Date/Time (EST),1m Hourly Precipitation (in)
05/14/2007 06:00,0
05/14/2007 07:00,0
05/14/2007 08:00,0
05/14/2007 09:00,0
05/14/2007 10:00,0
05/14/2007 11:00,0
05/14/2007 12:00,0
05/14/2007 13:00,0
05/14/2007 14:00,0
05/14/2007 15:00,0
05/14/2007 16:00,0
05/14/2007 17:00,0
05/14/2007 18:00,0
05/14/2007 19:00,0
05/14/2007 20:00,0
05/14/2007 21:00,0
05/14/2007 22:00,0
05/14/2007 23:00,0
05/15/2007 00:00,0
05/15/2007 01:00,0
05/15/2007 02:00,0
05/15/2007 03:00,0
05/15/2007 04:00,0
05/15/2007 05:00,0
05/15/2007 06:00,0
05/15/2007 07:00,0
05/15/2007 08:00,0
05/15/2007 09:00,0
05/15/2007 10:00,0
05/15/2007 11:00,0
05/15/2007 12:00,0
05/15/2007 13:00,0
05/15/2007 14:00,0
05/15/2007 15:00,0
05/15/2007 16:00,0
05/15/2007 17:00,0
05/15/2007 18:00,0
05/15/2007 19:00,0
05/15/2007 20:00,0
05/15/2007 21:00,0
05/15/2007 22:00,0
05/15/2007 23:00,0
05/16/2007 00:00,0
05/16/2007 01:00,0
05/16/2007 02:00,0
05/16/2007 03:00,0
05/16/2007 04:00,0
05/16/2007 05:00,0
05/16/2007 06:00,0
05/16/2007 07:00,0
05/16/2007 08:00,0
05/16/2007 09:00,0
05/16/2007 10:00,0
05/16/2007 11:00,0
05/16/2007 12:00,0
05/16/2007 13:00,0
05/16/2007 14:00,0
05/16/2007 15:00,0
05/16/2007 16:00,0
05/16/2007 17:00,0
05/16/2007 18:00,0
05/16/2007 19:00,0
05/16/2007 20:00,0
05/16/2007 21:00,0
05/16/2007 22:00,0.03
05/16/2007 23:00,0
05/17/2007 00:00,0
05/17/2007 01:00,0
05/17/2007 02:00,0.01
05/17/2007 03:00,0
05/17/2007 04:00,0
05/17/2007 05:00,0
05/17/2007 06:00,0
05/17/2007 07:00,0
05/17/2007 08:00,0
05/17/2007 09:00,0
05/17/2007 10:00,0
05/17/2007 11:00,0
05/17/2007 12:00,0
05/17/2007 13:00,0
05/17/2007 14:00,0
05/17/2007 15:00,0
05/17/2007 16:00,0
05/17/2007 17:00,0
05/17/2007 18:00,0
05/17/2007 19:00,0
05/17/2007 20:00,0
05/17/2007 21:00,0
05/17/2007 22:00,0
05/17/2007 23:00,0
05/18/2007 00:00,0
05/18/2007 01:00,0
05/18/2007 02:00,0
05/18/2007 03:00,0
05/18/2007 04:00,0
05/18/2007 05:00,0
05/18/2007 06:00,0
05/18/2007 07:00,0
05/18/2007 08:00,0
05/18/2007 09:00,0
05/18/2007 10:00,0
05/18/2007 11:00,0
05/18/2007 12:00,0
05/18/2007 13:00,0
05/18/2007 14:00,0
05/18/2007 15:00,0
05/18/2007 16:00,0
05/18/2007 17:00,0
05/18/2007 18:00,0
05/18/2007 19:00,0
05/18/2007 20:00,0
05/18/2007 21:00,0
05/18/2007 22:00,0
05/18/2007 23:00,0
05/19/2007 00:00,0
05/19/2007 01:00,0
05/19/2007 02:00,0
05/19/2007 03:00,0
05/19/2007 04:00,0
05/19/2007 05:00,0
05/19/2007 06:00,0
05/19/2007 07:00,0
05/19/2007 08:00,0
05/19/2007 09:00,0
05/19/2007 10:00,0
05/19/2007 11:00,0
05/19/2007 12:00,0
05/19/2007 13:00,0
05/19/2007 14:00,0
05/19/2007 15:00,0
05/19/2007 16:00,0
05/19/2007 17:00,0
05/19/2007 18:00,0
05/19/2007 19:00,0
05/19/2007 20:00,0
05/19/2007 21:00,0
05/19/2007 22:00,0
05/19/2007 23:00,0
05/20/2007 00:00,0
05/20/2007 01:00,0
05/20/2007 02:00,0
05/20/2007 03:00,0
05/20/2007 04:00,0
05/20/2007 05:00,0
05/20/2007 06:00,0
05/20/2007 07:00,0
05/20/2007 08:00,0
05/20/2007 09:00,0
05/20/2007 10:00,0
05/20/2007 11:00,0
05/20/2007 12:00,0
05/20/2007 13:00,0
05/20/2007 14:00,0
05/20/2007 15:00,0
05/20/2007 16:00,0
05/20/2007 17:00,0
05/20/2007 18:00,0
05/20/2007 19:00,0
05/20/2007 20:00,0
05/20/2007 21:00,0
05/20/2007 22:00,0
05/20/2007 23:00,0
05/21/2007 00:00,Failed QC
05/21/2007 01:00,0,
05/21/2007 02:00,0,
05/21/2007 03:00,0,
05/21/2007 04:00,0,
05/21/2007 05:00,0,
05/21/2007 06:00,0,
05/21/2007 07:00,0
05/21/2007 08:00,0
05/21/2007 09:00,0
05/21/2007 10:00,0
05/21/2007 11:00,0
05/21/2007 12:00,0
05/21/2007 13:00,0
05/21/2007 14:00,0
05/21/2007 15:00,0
05/21/2007 16:00,0
05/21/2007 17:00,0
05/21/2007 18:00,0
05/21/2007 19:00,0
05/21/2007 20:00,0
05/21/2007 21:00,0
05/21/2007 22:00,0
05/21/2007 23:00,0
05/22/2007 00:00,0
05/22/2007 01:00,0
05/22/2007 02:00,0
05/22/2007 03:00,0
05/22/2007 04:00,0
05/22/2007 05:00,0
05/22/2007 06:00,0
05/22/2007 07:00,0
05/22/2007 08:00,0
05/22/2007 09:00,0
05/22/2007 10:00,0
05/22/2007 11:00,0
05/22/2007 12:00,0
05/22/2007 13:00,0
05/22/2007 14:00,0
05/22/2007 15:00,0
05/22/2007 16:00,0
05/22/2007 17:00,0
05/22/2007 18:00,0
05/22/2007 19:00,0
05/22/2007 20:00,0
05/22/2007 21:00,0
05/22/2007 22:00,0
05/22/2007 23:00,0
05/23/2007 00:00,0
05/23/2007 01:00,0
05/23/2007 02:00,0
05/23/2007 03:00,0
05/23/2007 04:00,0
05/23/2007 05:00,0
05/23/2007 06:00,0
05/23/2007 07:00,0
05/23/2007 08:00,0
05/23/2007 09:00,0
05/23/2007 10:00,0
05/23/2007 11:00,0
05/23/2007 12:00,0
05/23/2007 13:00,0
05/23/2007 14:00,0
05/23/2007 15:00,0
05/23/2007 16:00,0
05/23/2007 17:00,0
05/23/2007 18:00,0
05/23/2007 19:00,0
05/23/2007 20:00,0
05/23/2007 21:00,0
05/23/2007 22:00,0
05/23/2007 23:00,0
05/24/2007 00:00,0
05/24/2007 01:00,0
05/24/2007 02:00,0
05/24/2007 03:00,0
05/24/2007 04:00,0
05/24/2007 05:00,0
05/24/2007 06:00,0
05/24/2007 07:00,0
05/24/2007 08:00,0
05/24/2007 09:00,0
05/24/2007 10:00,0
05/24/2007 11:00,0
05/24/2007 12:00,0
05/24/2007 13:00,0
05/24/2007 14:00,0
05/24/2007 15:00,0
05/24/2007 16:00,0
05/24/2007 17:00,0
05/24/2007 18:00,0
05/24/2007 19:00,0
05/24/2007 20:00,0
05/24/2007 21:00,0
05/24/2007 22:00,0
05/24/2007 23:00,0
05/25/2007 00:00,0
05/25/2007 01:00,0
05/25/2007 02:00,0
05/25/2007 03:00,0
05/25/2007 04:00,0
05/25/2007 05:00,0
05/25/2007 06:00,0
05/25/2007 07:00,0
05/25/2007 08:00,0
05/25/2007 09:00,0
05/25/2007 10:00,0
05/25/2007 11:00,0
05/25/2007 12:00,0
05/25/2007 13:00,0
05/25/2007 14:00,0
05/25/2007 15:00,0
05/25/2007 16:00,0
05/25/2007 17:00,0
05/25/2007 18:00,0
05/25/2007 19:00,0
05/25/2007 20:00,0
05/25/2007 21:00,0
05/25/2007 22:00,0
05/25/2007 23:00,0
05/26/2007 00:00,0
05/26/2007 01:00,0
05/26/2007 02:00,0
05/26/2007 03:00,0
05/26/2007 04:00,0
05/26/2007 05:00,0
05/26/2007 06:00,0
05/26/2007 07:00,0
05/26/2007 08:00,0
05/26/2007 09:00,0
05/26/2007 10:00,0
05/26/2007 11:00,0
05/26/2007 12:00,0
05/26/2007 13:00,0
05/26/2007 14:00,0
05/26/2007 15:00,0
05/26/2007 16:00,0
05/26/2007 17:00,0
05/26/2007 18:00,0
05/26/2007 19:00,0
05/26/2007 20:00,0
05/26/2007 21:00,0
05/26/2007 22:00,0
05/26/2007 23:00,0
05/27/2007 00:00,0
05/27/2007 01:00,0
05/27/2007 02:00,0
05/27/2007 03:00,0
05/27/2007 04:00,0
05/27/2007 05:00,0
05/27/2007 06:00,0
05/27/2007 07:00,0
05/27/2007 08:00,0
05/27/2007 09:00,0
05/27/2007 10:00,0
05/27/2007 11:00,0
05/27/2007 12:00,0
05/27/2007 13:00,0
05/27/2007 14:00,0
05/27/2007 15:00,0
05/27/2007 16:00,0
05/27/2007 17:00,0
05/27/2007 18:00,0
05/27/2007 19:00,0
05/27/2007 20:00,0
05/27/2007 21:00,0
05/27/2007 22:00,0
05/27/2007 23:00,0
05/28/2007 00:00,0
05/28/2007 01:00,0
05/28/2007 02:00,0
05/28/2007 03:00,0
05/28/2007 04:00,0
05/28/2007 05:00,0
05/28/2007 06:00,0
05/28/2007 07:00,0
05/28/2007 08:00,0
05/28/2007 09:00,0
05/28/2007 10:00,0
05/28/2007 11:00,0
05/28/2007 12:00,0
05/28/2007 13:00,0
05/28/2007 14:00,0
05/28/2007 15:00,0
05/28/2007 16:00,0
05/28/2007 17:00,0
05/28/2007 18:00,0
05/28/2007 19:00,0
05/28/2007 20:00,0
05/28/2007 21:00,0
05/28/2007 22:00,0
05/28/2007 23:00,0
05/29/2007 00:00,0
05/29/2007 01:00,0
05/29/2007 02:00,0
05/29/2007 03:00,0
05/29/2007 04:00,0
05/29/2007 05:00,0
05/29/2007 06:00,0
05/29/2007 07:00,0
05/29/2007 08:00,0
05/29/2007 09:00,0
05/29/2007 10:00,0
05/29/2007 11:00,0
05/29/2007 12:00,0
05/29/2007 13:00,0
05/29/2007 14:00,0
05/29/2007 15:00,0
05/29/2007 16:00,0
05/29/2007 17:00,0
05/29/2007 18:00,0
05/29/2007 19:00,0
05/29/2007 20:00,0
05/29/2007 21:00,0
05/29/2007 22:00,0
05/29/2007 23:00,0
05/30/2007 00:00,0
05/30/2007 01:00,0
05/30/2007 02:00,0
05/30/2007 03:00,0
05/30/2007 04:00,0
05/30/2007 05:00,0
05/30/2007 06:00,0
05/30/2007 07:00,0
05/30/2007 08:00,0
05/30/2007 09:00,0
05/30/2007 10:00,0
05/30/2007 11:00,0
05/30/2007 12:00,0
05/30/2007 13:00,0
05/30/2007 14:00,0
05/30/2007 15:00,0
05/30/2007 16:00,0
05/30/2007 17:00,0
05/30/2007 18:00,0
05/30/2007 19:00,0
05/30/2007 20:00,0
05/30/2007 21:00,0
05/30/2007 22:00,0
05/30/2007 23:00,0
05/31/2007 00:00,0
05/31/2007 01:00,0
05/31/2007 02:00,0
05/31/2007 03:00,0
05/31/2007 04:00,0
05/31/2007 05:00,0
05/31/2007 06:00,0
05/31/2007 07:00,0
05/31/2007 08:00,0
05/31/2007 09:00,0
05/31/2007 10:00,0
05/31/2007 11:00,0
05/31/2007 12:00,0
05/31/2007 13:00,0
05/31/2007 14:00,0
05/31/2007 15:00,0
05/31/2007 16:00,0
05/31/2007 17:00,0
05/31/2007 18:00,0
05/31/2007 19:00,0
05/31/2007 20:00,0
05/31/2007 21:00,0
05/31/2007 22:00,0
05/31/2007 23:00,0
06/01/2007 00:00,0
06/01/2007 01:00,0
06/01/2007 02:00,0
06/01/2007 03:00,0
06/01/2007 04:00,0
06/01/2007 05:00,0
06/01/2007 06:00,0
06/01/2007 07:00,0
06/01/2007 08:00,0
06/01/2007 09:00,0
06/01/2007 10:00,0
06/01/2007 11:00,0
06/01/2007 12:00,0
06/01/2007 13:00,0
06/01/2007 14:00,0
06/01/2007 15:00,0
06/01/2007 16:00,0
06/01/2007 17:00,0
06/01/2007 18:00,0
06/01/2007 19:00,0
06/01/2007 20:00,0
06/01/2007 21:00,0
06/01/2007 22:00,0
06/01/2007 23:00,0
06/02/2007 00:00,0
06/02/2007 01:00,0
06/02/2007 02:00,0
06/02/2007 03:00,0
06/02/2007 04:00,0
06/02/2007 05:00,0
06/02/2007 06:00,0
06/02/2007 07:00,0
06/02/2007 08:00,0
06/02/2007 09:00,0
06/02/2007 10:00,0
06/02/2007 11:00,0
06/02/2007 12:00,0
06/02/2007 13:00,0
06/02/2007 14:00,0
06/02/2007 15:00,0
06/02/2007 16:00,0
06/02/2007 17:00,0
06/02/2007 18:00,0
06/02/2007 19:00,0
06/02/2007 20:00,0
06/02/2007 21:00,0
06/02/2007 22:00,0.03
06/02/2007 23:00,0.04
06/03/2007 00:00,0.09
06/03/2007 01:00,0.06
06/03/2007 02:00,0.25
06/03/2007 03:00,0.12
06/03/2007 04:00,0.16
06/03/2007 05:00,0.03
06/03/2007 06:00,0.06
06/03/2007 07:00,0.03
06/03/2007 08:00,0.01
06/03/2007 09:00,0.02
06/03/2007 10:00,0.01
06/03/2007 11:00,0
06/03/2007 12:00,0.16
06/03/2007 13:00,0
06/03/2007 14:00,0.01
06/03/2007 15:00,1.65
06/03/2007 16:00,0.05
06/03/2007 17:00,0
06/03/2007 18:00,0
06/03/2007 19:00,0
06/03/2007 20:00,0
06/03/2007 21:00,0
06/03/2007 22:00,0
06/03/2007 23:00,0
06/04/2007 00:00,0
06/04/2007 01:00,0
06/04/2007 02:00,0
06/04/2007 03:00,0
06/04/2007 04:00,0
06/04/2007 05:00,0
06/04/2007 06:00,0
06/04/2007 07:00,0
06/04/2007 08:00,0
06/04/2007 09:00,0
06/04/2007 10:00,0
06/04/2007 11:00,0
06/04/2007 12:00,0
06/04/2007 13:00,0
06/04/2007 14:00,0
06/04/2007 15:00,0
06/04/2007 16:00,0
06/04/2007 17:00,0
06/04/2007 18:00,0
06/04/2007 19:00,0
06/04/2007 20:00,0
06/04/2007 21:00,0
06/04/2007 22:00,0
06/04/2007 23:00,0
06/05/2007 00:00,0
06/05/2007 01:00,0
06/05/2007 02:00,0
06/05/2007 03:00,0
06/05/2007 04:00,0
06/05/2007 05:00,0
06/05/2007 06:00,0
06/05/2007 07:00,0
06/05/2007 08:00,0
06/05/2007 09:00,0
06/05/2007 10:00,0
06/05/2007 11:00,0
06/05/2007 12:00,0
06/05/2007 13:00,0
06/05/2007 14:00,0
06/05/2007 15:00,0
06/05/2007 16:00,0
06/05/2007 17:00,0
06/05/2007 18:00,0
06/05/2007 19:00,0
06/05/2007 20:00,0
06/05/2007 21:00,0
06/05/2007 22:00,0
06/05/2007 23:00,0
06/06/2007 00:00,0
06/06/2007 01:00,0
06/06/2007 02:00,0.01
06/06/2007 03:00,0
06/06/2007 04:00,0
06/06/2007 05:00,0
06/06/2007 06:00,0
06/06/2007 07:00,0
06/06/2007 08:00,0
06/06/2007 09:00,0
06/06/2007 10:00,0
06/06/2007 11:00,0
06/06/2007 12:00,0
06/06/2007 13:00,0
06/06/2007 14:00,0
06/06/2007 15:00,0
06/06/2007 16:00,0
06/06/2007 17:00,0
06/06/2007 18:00,0
06/06/2007 19:00,0
06/06/2007 20:00,0
06/06/2007 21:00,0
06/06/2007 22:00,0
06/06/2007 23:00,0
06/07/2007 00:00,0
06/07/2007 01:00,0
06/07/2007 02:00,0
06/07/2007 03:00,0
06/07/2007 04:00,0
06/07/2007 05:00,0
06/07/2007 06:00,0
06/07/2007 07:00,0
06/07/2007 08:00,0
06/07/2007 09:00,0
06/07/2007 10:00,0
06/07/2007 11:00,0
06/07/2007 12:00,0
06/07/2007 13:00,0
06/07/2007 14:00,0
06/07/2007 15:00,0
06/07/2007 16:00,0
06/07/2007 17:00,0
06/07/2007 18:00,0
06/07/2007 19:00,0
06/07/2007 20:00,0
06/07/2007 21:00,0
06/07/2007 22:00,0
06/07/2007 23:00,0
06/08/2007 00:00,0
06/08/2007 01:00,0
06/08/2007 02:00,0
06/08/2007 03:00,0
06/08/2007 04:00,0
06/08/2007 05:00,0
06/08/2007 06:00,0
06/08/2007 07:00,0
06/08/2007 08:00,0
06/08/2007 09:00,0
06/08/2007 10:00,0
06/08/2007 11:00,0
06/08/2007 12:00,0
06/08/2007 13:00,0
06/08/2007 14:00,0
06/08/2007 15:00,0
06/08/2007 16:00,0
06/08/2007 17:00,0
06/08/2007 18:00,0
06/08/2007 19:00,0
06/08/2007 20:00,0
06/08/2007 21:00,0
06/08/2007 22:00,0
06/08/2007 23:00,0
06/09/2007 00:00,0
06/09/2007 01:00,0
06/09/2007 02:00,0
06/09/2007 03:00,0
06/09/2007 04:00,0
06/09/2007 05:00,0
06/09/2007 06:00,0
06/09/2007 07:00,0
06/09/2007 08:00,0
06/09/2007 09:00,0
06/09/2007 10:00,0
06/09/2007 11:00,0
06/09/2007 12:00,0
06/09/2007 13:00,0
06/09/2007 14:00,0
06/09/2007 15:00,0
06/09/2007 16:00,0
06/09/2007 17:00,0
06/09/2007 18:00,0
06/09/2007 19:00,0
06/09/2007 20:00,0
06/09/2007 21:00,0
06/09/2007 22:00,0.3
06/09/2007 23:00,0
06/10/2007 00:00,0
06/10/2007 01:00,0
06/10/2007 02:00,0
06/10/2007 03:00,0
06/10/2007 04:00,0
06/10/2007 05:00,0
06/10/2007 06:00,0
06/10/2007 07:00,0
06/10/2007 08:00,0
06/10/2007 09:00,0
06/10/2007 10:00,0
06/10/2007 11:00,0
06/10/2007 12:00,0
06/10/2007 13:00,0
06/10/2007 14:00,0
06/10/2007 15:00,0
06/10/2007 16:00,0
06/10/2007 17:00,0
06/10/2007 18:00,0
06/10/2007 19:00,0
06/10/2007 20:00,0
06/10/2007 21:00,0
06/10/2007 22:00,0
06/10/2007 23:00,0
06/11/2007 00:00,0
06/11/2007 01:00,0
06/11/2007 02:00,0
06/11/2007 03:00,0
06/11/2007 04:00,0
06/11/2007 05:00,0
06/11/2007 06:00,0
06/11/2007 07:00,0
06/11/2007 08:00,0
06/11/2007 09:00,0
06/11/2007 10:00,0
06/11/2007 11:00,0
06/11/2007 12:00,0
06/11/2007 13:00,0
06/11/2007 14:00,0
06/11/2007 15:00,0
06/11/2007 16:00,0
06/11/2007 17:00,0
06/11/2007 18:00,0
06/11/2007 19:00,0
06/11/2007 20:00,0
06/11/2007 21:00,0
06/11/2007 22:00,0
06/11/2007 23:00,0
06/12/2007 00:00,0
06/12/2007 01:00,0
06/12/2007 02:00,0
06/12/2007 03:00,0
06/12/2007 04:00,0
06/12/2007 05:00,0
06/12/2007 06:00,0
06/12/2007 07:00,0
06/12/2007 08:00,0
06/12/2007 09:00,0
06/12/2007 10:00,0
06/12/2007 11:00,0
06/12/2007 12:00,0
06/12/2007 13:00,0
06/12/2007 14:00,0
06/12/2007 15:00,0
06/12/2007 16:00,0
06/12/2007 17:00,0
06/12/2007 18:00,0
06/12/2007 19:00,0
06/12/2007 20:00,0
06/12/2007 21:00,0
06/12/2007 22:00,0
06/12/2007 23:00,0
06/13/2007 00:00,0
06/13/2007 01:00,0
06/13/2007 02:00,0
06/13/2007 03:00,0
06/13/2007 04:00,0
06/13/2007 05:00,0
06/13/2007 06:00,0
06/13/2007 07:00,0
06/13/2007 08:00,0
06/13/2007 09:00,0
06/13/2007 10:00,0
06/13/2007 11:00,0
06/13/2007 12:00,0.87
06/13/2007 13:00,0.25
06/13/2007 14:00,0.02
06/13/2007 15:00,0.01
06/13/2007 16:00,0.37
06/13/2007 17:00,0
06/13/2007 18:00,0
06/13/2007 19:00,0
06/13/2007 20:00,0
06/13/2007 21:00,0
06/13/2007 22:00,0
06/13/2007 23:00,0
06/14/2007 00:00,0
06/14/2007 01:00,0
06/14/2007 02:00,0
06/14/2007 03:00,0
06/14/2007 04:00,0
06/14/2007 05:00,0
06/14/2007 06:00,0
06/14/2007 07:00,0
06/14/2007 08:00,0
06/14/2007 09:00,0
06/14/2007 10:00,0
06/14/2007 11:00,0
06/14/2007 12:00,0
06/14/2007 13:00,0
06/14/2007 14:00,0
06/14/2007 15:00,0
06/14/2007 16:00,0
06/14/2007 17:00,0
06/14/2007 18:00,0
06/14/2007 19:00,0
06/14/2007 20:00,0
06/14/2007 21:00,0
06/14/2007 22:00,0
06/14/2007 23:00,0
06/15/2007 00:00,0
06/15/2007 01:00,0
06/15/2007 02:00,0
06/15/2007 03:00,0
06/15/2007 04:00,0
06/15/2007 05:00,0
06/15/2007 06:00,0
06/15/2007 07:00,0
06/15/2007 08:00,0
06/15/2007 09:00,0
06/15/2007 10:00,0
06/15/2007 11:00,0
06/15/2007 12:00,0
06/15/2007 13:00,0
06/15/2007 14:00,0
06/15/2007 15:00,0
06/15/2007 16:00,0
06/15/2007 17:00,0
06/15/2007 18:00,0
06/15/2007 19:00,0
06/15/2007 20:00,0
06/15/2007 21:00,0
06/15/2007 22:00,0
06/15/2007 23:00,0
06/16/2007 00:00,0
06/16/2007 01:00,0
06/16/2007 02:00,0
06/16/2007 03:00,0
06/16/2007 04:00,0
06/16/2007 05:00,0
06/16/2007 06:00,0
06/16/2007 07:00,0
06/16/2007 08:00,0
06/16/2007 09:00,0
06/16/2007 10:00,0
06/16/2007 11:00,0
06/16/2007 12:00,0
06/16/2007 13:00,0
06/16/2007 14:00,0
06/16/2007 15:00,0
06/16/2007 16:00,0
06/16/2007 17:00,0
06/16/2007 18:00,0
06/16/2007 19:00,0
06/16/2007 20:00,0
06/16/2007 21:00,0
06/16/2007 22:00,0
06/16/2007 23:00,0
06/17/2007 00:00,0
06/17/2007 01:00,0
06/17/2007 02:00,0
06/17/2007 03:00,0
06/17/2007 04:00,0
06/17/2007 05:00,0
06/17/2007 06:00,0
06/17/2007 07:00,0
06/17/2007 08:00,0
06/17/2007 09:00,0
06/17/2007 10:00,0
06/17/2007 11:00,0
06/17/2007 12:00,0
06/17/2007 13:00,0
06/17/2007 14:00,0
06/17/2007 15:00,0
06/17/2007 16:00,0
06/17/2007 17:00,0
06/17/2007 18:00,0
06/17/2007 19:00,0
06/17/2007 20:00,0
06/17/2007 21:00,0
06/17/2007 22:00,0
06/17/2007 23:00,0
06/18/2007 00:00,0
06/18/2007 01:00,0
06/18/2007 02:00,0
06/18/2007 03:00,0
06/18/2007 04:00,0
06/18/2007 05:00,0
06/18/2007 06:00,0
06/18/2007 07:00,0
06/18/2007 08:00,0
06/18/2007 09:00,0
06/18/2007 10:00,0
06/18/2007 11:00,0
06/18/2007 12:00,0
06/18/2007 13:00,0
06/18/2007 14:00,0
06/18/2007 15:00,0
06/18/2007 16:00,0
06/18/2007 17:00,0
06/18/2007 18:00,0
06/18/2007 19:00,0
06/18/2007 20:00,0
06/18/2007 21:00,0
06/18/2007 22:00,0
06/18/2007 23:00,0
06/19/2007 00:00,0
06/19/2007 01:00,0
06/19/2007 02:00,0
06/19/2007 03:00,0
06/19/2007 04:00,0
06/19/2007 05:00,0
06/19/2007 06:00,0
06/19/2007 07:00,0
06/19/2007 08:00,0
06/19/2007 09:00,0
06/19/2007 10:00,0
06/19/2007 11:00,0
06/19/2007 12:00,0
06/19/2007 13:00,0
06/19/2007 14:00,0
06/19/2007 15:00,0
06/19/2007 16:00,0
06/19/2007 17:00,0
06/19/2007 18:00,0
06/19/2007 19:00,0
06/19/2007 20:00,0
06/19/2007 21:00,0
06/19/2007 22:00,0
06/19/2007 23:00,0
06/20/2007 00:00,0
06/20/2007 01:00,0
06/20/2007 02:00,0
06/20/2007 03:00,0
06/20/2007 04:00,0
06/20/2007 05:00,0
06/20/2007 06:00,0
06/20/2007 07:00,0
06/20/2007 08:00,0
06/20/2007 09:00,0
06/20/2007 10:00,0
06/20/2007 11:00,0.05
06/20/2007 12:00,0.03
06/20/2007 13:00,0.01
06/20/2007 14:00,0
06/20/2007 15:00,0
06/20/2007 16:00,0
06/20/2007 17:00,0
06/20/2007 18:00,0
06/20/2007 19:00,0
06/20/2007 20:00,0
06/20/2007 21:00,0
06/20/2007 22:00,0
06/20/2007 23:00,0
06/21/2007 00:00,0
06/21/2007 01:00,0
06/21/2007 02:00,0
06/21/2007 03:00,0
06/21/2007 04:00,0
06/21/2007 05:00,0
06/21/2007 06:00,0
06/21/2007 07:00,0
06/21/2007 08:00,0
06/21/2007 09:00,0
06/21/2007 10:00,0
06/21/2007 11:00,0
06/21/2007 12:00,0
06/21/2007 13:00,0
06/21/2007 14:00,0
06/21/2007 15:00,0
06/21/2007 16:00,0
06/21/2007 17:00,0
06/21/2007 18:00,0
06/21/2007 19:00,0
06/21/2007 20:00,0
06/21/2007 21:00,0
06/21/2007 22:00,0
06/21/2007 23:00,0
06/22/2007 00:00,0
06/22/2007 01:00,0
06/22/2007 02:00,0
06/22/2007 03:00,0
06/22/2007 04:00,0
06/22/2007 05:00,0
06/22/2007 06:00,0
06/22/2007 07:00,0
06/22/2007 08:00,0
06/22/2007 09:00,0
06/22/2007 10:00,0
06/22/2007 11:00,0
06/22/2007 12:00,0
06/22/2007 13:00,0
06/22/2007 14:00,0
06/22/2007 15:00,0
06/22/2007 16:00,0
06/22/2007 17:00,0
06/22/2007 18:00,0
06/22/2007 19:00,0
06/22/2007 20:00,0
06/22/2007 21:00,0
06/22/2007 22:00,0
06/22/2007 23:00,0
06/23/2007 00:00,0
06/23/2007 01:00,0
06/23/2007 02:00,0.01
06/23/2007 03:00,0.03
06/23/2007 04:00,0.01
06/23/2007 05:00,0
06/23/2007 06:00,0
06/23/2007 07:00,0
06/23/2007 08:00,0
06/23/2007 09:00,0
06/23/2007 10:00,0
06/23/2007 11:00,0
06/23/2007 12:00,0
06/23/2007 13:00,0
06/23/2007 14:00,0
06/23/2007 15:00,0
06/23/2007 16:00,0
06/23/2007 17:00,0
06/23/2007 18:00,0
06/23/2007 19:00,0
06/23/2007 20:00,0
06/23/2007 21:00,0
06/23/2007 22:00,0
06/23/2007 23:00,0
06/24/2007 00:00,0
06/24/2007 01:00,0
06/24/2007 02:00,0
06/24/2007 03:00,0
06/24/2007 04:00,0
06/24/2007 05:00,0
06/24/2007 06:00,0
06/24/2007 07:00,0
06/24/2007 08:00,0
06/24/2007 09:00,0
06/24/2007 10:00,0
06/24/2007 11:00,0
06/24/2007 12:00,0
06/24/2007 13:00,0
06/24/2007 14:00,0
06/24/2007 15:00,0
06/24/2007 16:00,0
06/24/2007 17:00,0
06/24/2007 18:00,0
06/24/2007 19:00,0
06/24/2007 20:00,0
06/24/2007 21:00,0
06/24/2007 22:00,0
06/24/2007 23:00,0
06/25/2007 00:00,0.03
06/25/2007 01:00,0.01
06/25/2007 02:00,0
06/25/2007 03:00,0
06/25/2007 04:00,0
06/25/2007 05:00,0
06/25/2007 06:00,0
06/25/2007 07:00,0
06/25/2007 08:00,0
06/25/2007 09:00,0
06/25/2007 10:00,0
06/25/2007 11:00,0
06/25/2007 12:00,0
06/25/2007 13:00,0
06/25/2007 14:00,0
06/25/2007 15:00,0
06/25/2007 16:00,0
06/25/2007 17:00,0
06/25/2007 18:00,0
06/25/2007 19:00,0
06/25/2007 20:00,0
06/25/2007 21:00,0
06/25/2007 22:00,0
06/25/2007 23:00,0
06/26/2007 00:00,0
06/26/2007 01:00,0
06/26/2007 02:00,0
06/26/2007 03:00,0
06/26/2007 04:00,0
06/26/2007 05:00,0
06/26/2007 06:00,0
06/26/2007 07:00,0
06/26/2007 08:00,0
06/26/2007 09:00,0
06/26/2007 10:00,0.01
06/26/2007 11:00,0
06/26/2007 12:00,0
06/26/2007 13:00,0
06/26/2007 14:00,0
06/26/2007 15:00,0
06/26/2007 16:00,0
06/26/2007 17:00,0
06/26/2007 18:00,0
06/26/2007 19:00,0
06/26/2007 20:00,0
06/26/2007 21:00,0
06/26/2007 22:00,0
06/26/2007 23:00,0
06/27/2007 00:00,0
06/27/2007 01:00,0
06/27/2007 02:00,0
06/27/2007 03:00,0
06/27/2007 04:00,0
06/27/2007 05:00,0
06/27/2007 06:00,0
06/27/2007 07:00,0
06/27/2007 08:00,0
06/27/2007 09:00,0
06/27/2007 10:00,0
06/27/2007 11:00,0
06/27/2007 12:00,0
06/27/2007 13:00,0
06/27/2007 14:00,0
06/27/2007 15:00,0
06/27/2007 16:00,0
06/27/2007 17:00,0
